2019-06-04 16:54:49,000:INFO: Loading the datasets...
2019-06-04 16:54:56,507:INFO: Epoch 1/2
2019-06-04 16:54:56,507:INFO: Training with NLL loss
2019-06-04 19:01:20,782:INFO: Epoch no: 1 | Epoch progress(%): 87.52 | Avg train loss: 2.2584 | Acc: 97.6641 92.1406 | Validation loss prev epoch inf | ETA(s): 125
2019-06-04 19:01:24,330:INFO: Epoch no: 1 | Epoch progress(%): 87.74 | Avg train loss: 2.2416 | Acc: 97.8125 91.8438 | Validation loss prev epoch inf | ETA(s): 122
2019-06-04 19:01:27,904:INFO: Epoch no: 1 | Epoch progress(%): 87.96 | Avg train loss: 2.2970 | Acc: 97.8125 91.7500 | Validation loss prev epoch inf | ETA(s): 124
2019-06-04 19:01:31,494:INFO: Epoch no: 1 | Epoch progress(%): 88.17 | Avg train loss: 2.2817 | Acc: 97.4609 91.9453 | Validation loss prev epoch inf | ETA(s): 118
2019-06-04 19:01:35,087:INFO: Epoch no: 1 | Epoch progress(%): 88.39 | Avg train loss: 2.2549 | Acc: 97.7422 91.6172 | Validation loss prev epoch inf | ETA(s): 120
2019-06-04 19:01:38,670:INFO: Epoch no: 1 | Epoch progress(%): 88.60 | Avg train loss: 2.2444 | Acc: 97.6641 91.9766 | Validation loss prev epoch inf | ETA(s): 123
2019-06-04 19:01:42,146:INFO: Epoch no: 1 | Epoch progress(%): 88.82 | Avg train loss: 2.2291 | Acc: 97.6250 91.9219 | Validation loss prev epoch inf | ETA(s): 117
2019-06-04 19:01:45,706:INFO: Epoch no: 1 | Epoch progress(%): 89.04 | Avg train loss: 2.2735 | Acc: 97.6484 91.4766 | Validation loss prev epoch inf | ETA(s): 115
2019-06-04 19:01:49,278:INFO: Epoch no: 1 | Epoch progress(%): 89.25 | Avg train loss: 2.2589 | Acc: 97.5938 91.4844 | Validation loss prev epoch inf | ETA(s): 113
2019-06-04 19:01:52,839:INFO: Epoch no: 1 | Epoch progress(%): 89.47 | Avg train loss: 2.2492 | Acc: 97.7891 91.4766 | Validation loss prev epoch inf | ETA(s): 112
2019-06-04 19:01:56,323:INFO: Epoch no: 1 | Epoch progress(%): 89.68 | Avg train loss: 2.2591 | Acc: 97.6953 92.1172 | Validation loss prev epoch inf | ETA(s): 105
2019-06-04 19:01:59,920:INFO: Epoch no: 1 | Epoch progress(%): 89.90 | Avg train loss: 2.2744 | Acc: 97.5781 92.0391 | Validation loss prev epoch inf | ETA(s): 100
2019-06-04 19:02:03,573:INFO: Epoch no: 1 | Epoch progress(%): 90.12 | Avg train loss: 2.3722 | Acc: 97.7266 91.3906 | Validation loss prev epoch inf | ETA(s): 98
2019-06-04 19:02:07,120:INFO: Epoch no: 1 | Epoch progress(%): 90.33 | Avg train loss: 2.2521 | Acc: 97.7266 92.2031 | Validation loss prev epoch inf | ETA(s): 100
2019-06-04 19:02:10,540:INFO: Epoch no: 1 | Epoch progress(%): 90.55 | Avg train loss: 2.2220 | Acc: 97.5938 91.5859 | Validation loss prev epoch inf | ETA(s): 98
2019-06-04 19:02:14,190:INFO: Epoch no: 1 | Epoch progress(%): 90.76 | Avg train loss: 2.2962 | Acc: 97.8828 91.2656 | Validation loss prev epoch inf | ETA(s): 98
2019-06-04 19:02:17,793:INFO: Epoch no: 1 | Epoch progress(%): 90.98 | Avg train loss: 2.2458 | Acc: 97.5938 91.5938 | Validation loss prev epoch inf | ETA(s): 98
2019-06-04 19:02:21,336:INFO: Epoch no: 1 | Epoch progress(%): 91.20 | Avg train loss: 2.2371 | Acc: 97.7812 92.0547 | Validation loss prev epoch inf | ETA(s): 90
2019-06-04 19:02:24,943:INFO: Epoch no: 1 | Epoch progress(%): 91.41 | Avg train loss: 2.2319 | Acc: 97.7266 92.0391 | Validation loss prev epoch inf | ETA(s): 87
2019-06-04 19:02:28,524:INFO: Epoch no: 1 | Epoch progress(%): 91.63 | Avg train loss: 2.2384 | Acc: 97.7266 91.8750 | Validation loss prev epoch inf | ETA(s): 89
2019-06-04 19:02:31,999:INFO: Epoch no: 1 | Epoch progress(%): 91.85 | Avg train loss: 2.2637 | Acc: 97.6250 91.4766 | Validation loss prev epoch inf | ETA(s): 83
2019-06-04 19:02:35,612:INFO: Epoch no: 1 | Epoch progress(%): 92.06 | Avg train loss: 2.2725 | Acc: 97.6484 91.5859 | Validation loss prev epoch inf | ETA(s): 81
2019-06-04 19:02:39,161:INFO: Epoch no: 1 | Epoch progress(%): 92.28 | Avg train loss: 2.2412 | Acc: 97.8047 91.5859 | Validation loss prev epoch inf | ETA(s): 79
2019-06-04 19:02:42,692:INFO: Epoch no: 1 | Epoch progress(%): 92.49 | Avg train loss: 2.2643 | Acc: 97.6094 91.8906 | Validation loss prev epoch inf | ETA(s): 77
2019-06-04 19:02:46,256:INFO: Epoch no: 1 | Epoch progress(%): 92.71 | Avg train loss: 2.2722 | Acc: 97.6484 92.0391 | Validation loss prev epoch inf | ETA(s): 73
2019-06-04 19:02:49,794:INFO: Epoch no: 1 | Epoch progress(%): 92.93 | Avg train loss: 2.2269 | Acc: 97.7109 92.1016 | Validation loss prev epoch inf | ETA(s): 74
2019-06-04 19:02:53,440:INFO: Epoch no: 1 | Epoch progress(%): 93.14 | Avg train loss: 2.2640 | Acc: 97.6719 91.5391 | Validation loss prev epoch inf | ETA(s): 71
2019-06-04 19:02:56,889:INFO: Epoch no: 1 | Epoch progress(%): 93.36 | Avg train loss: 2.2769 | Acc: 97.6484 91.8047 | Validation loss prev epoch inf | ETA(s): 70
2019-06-04 19:03:00,420:INFO: Epoch no: 1 | Epoch progress(%): 93.57 | Avg train loss: 2.2696 | Acc: 97.6328 91.6250 | Validation loss prev epoch inf | ETA(s): 64
2019-06-04 19:03:04,052:INFO: Epoch no: 1 | Epoch progress(%): 93.79 | Avg train loss: 2.2785 | Acc: 97.6250 91.8125 | Validation loss prev epoch inf | ETA(s): 62
2019-06-04 19:03:07,590:INFO: Epoch no: 1 | Epoch progress(%): 94.01 | Avg train loss: 2.2551 | Acc: 97.7891 92.1875 | Validation loss prev epoch inf | ETA(s): 64
2019-06-04 19:03:11,209:INFO: Epoch no: 1 | Epoch progress(%): 94.22 | Avg train loss: 2.2531 | Acc: 98.1328 92.0078 | Validation loss prev epoch inf | ETA(s): 62
2019-06-04 19:03:14,810:INFO: Epoch no: 1 | Epoch progress(%): 94.44 | Avg train loss: 2.2596 | Acc: 97.9297 91.8281 | Validation loss prev epoch inf | ETA(s): 59
2019-06-04 19:03:18,360:INFO: Epoch no: 1 | Epoch progress(%): 94.65 | Avg train loss: 2.2240 | Acc: 97.6016 91.7109 | Validation loss prev epoch inf | ETA(s): 53
2019-06-04 19:03:21,979:INFO: Epoch no: 1 | Epoch progress(%): 94.87 | Avg train loss: 2.2719 | Acc: 97.6406 91.5234 | Validation loss prev epoch inf | ETA(s): 51
2019-06-04 19:03:25,506:INFO: Epoch no: 1 | Epoch progress(%): 95.09 | Avg train loss: 2.2583 | Acc: 97.7578 91.8203 | Validation loss prev epoch inf | ETA(s): 52
2019-06-04 19:03:29,106:INFO: Epoch no: 1 | Epoch progress(%): 95.30 | Avg train loss: 2.2389 | Acc: 97.6641 91.7578 | Validation loss prev epoch inf | ETA(s): 48
2019-06-04 19:03:32,657:INFO: Epoch no: 1 | Epoch progress(%): 95.52 | Avg train loss: 2.2462 | Acc: 97.6172 92.0156 | Validation loss prev epoch inf | ETA(s): 48
2019-06-04 19:03:36,245:INFO: Epoch no: 1 | Epoch progress(%): 95.74 | Avg train loss: 2.2456 | Acc: 97.7344 91.2812 | Validation loss prev epoch inf | ETA(s): 46
2019-06-04 19:03:39,719:INFO: Epoch no: 1 | Epoch progress(%): 95.95 | Avg train loss: 2.2386 | Acc: 97.9297 92.1094 | Validation loss prev epoch inf | ETA(s): 40
2019-06-04 19:03:43,264:INFO: Epoch no: 1 | Epoch progress(%): 96.17 | Avg train loss: 2.2555 | Acc: 97.7109 91.9844 | Validation loss prev epoch inf | ETA(s): 40
2019-06-04 19:03:46,853:INFO: Epoch no: 1 | Epoch progress(%): 96.38 | Avg train loss: 2.2341 | Acc: 97.7578 91.9844 | Validation loss prev epoch inf | ETA(s): 36
2019-06-04 19:03:50,436:INFO: Epoch no: 1 | Epoch progress(%): 96.60 | Avg train loss: 2.2469 | Acc: 97.9688 91.8359 | Validation loss prev epoch inf | ETA(s): 33
2019-06-04 19:03:54,075:INFO: Epoch no: 1 | Epoch progress(%): 96.82 | Avg train loss: 2.2401 | Acc: 97.8438 91.7578 | Validation loss prev epoch inf | ETA(s): 32
2019-06-04 19:03:57,571:INFO: Epoch no: 1 | Epoch progress(%): 97.03 | Avg train loss: 2.2854 | Acc: 97.6641 91.6484 | Validation loss prev epoch inf | ETA(s): 32
2019-06-04 19:04:01,112:INFO: Epoch no: 1 | Epoch progress(%): 97.25 | Avg train loss: 2.2503 | Acc: 97.5859 92.0391 | Validation loss prev epoch inf | ETA(s): 29
2019-06-04 19:04:04,686:INFO: Epoch no: 1 | Epoch progress(%): 97.46 | Avg train loss: 2.2255 | Acc: 97.6641 91.9531 | Validation loss prev epoch inf | ETA(s): 25
2019-06-04 19:04:08,356:INFO: Epoch no: 1 | Epoch progress(%): 97.68 | Avg train loss: 2.2363 | Acc: 97.9766 92.4297 | Validation loss prev epoch inf | ETA(s): 26
2019-06-04 19:04:11,864:INFO: Epoch no: 1 | Epoch progress(%): 97.90 | Avg train loss: 2.2314 | Acc: 97.6641 92.3750 | Validation loss prev epoch inf | ETA(s): 21
2019-06-04 19:04:15,520:INFO: Epoch no: 1 | Epoch progress(%): 98.11 | Avg train loss: 2.2058 | Acc: 97.6406 92.1406 | Validation loss prev epoch inf | ETA(s): 19
2019-06-04 19:04:19,088:INFO: Epoch no: 1 | Epoch progress(%): 98.33 | Avg train loss: 2.2067 | Acc: 98.0312 91.7891 | Validation loss prev epoch inf | ETA(s): 17
2019-06-04 19:04:22,626:INFO: Epoch no: 1 | Epoch progress(%): 98.54 | Avg train loss: 2.2575 | Acc: 97.5312 91.6172 | Validation loss prev epoch inf | ETA(s): 15
2019-06-04 19:04:26,259:INFO: Epoch no: 1 | Epoch progress(%): 98.76 | Avg train loss: 2.2570 | Acc: 97.6875 91.8984 | Validation loss prev epoch inf | ETA(s): 13
2019-06-04 19:04:29,771:INFO: Epoch no: 1 | Epoch progress(%): 98.98 | Avg train loss: 2.2537 | Acc: 97.7812 91.9062 | Validation loss prev epoch inf | ETA(s): 11
2019-06-04 19:04:33,391:INFO: Epoch no: 1 | Epoch progress(%): 99.19 | Avg train loss: 2.2277 | Acc: 97.8281 91.9219 | Validation loss prev epoch inf | ETA(s): 8
2019-06-04 19:04:36,878:INFO: Epoch no: 1 | Epoch progress(%): 99.41 | Avg train loss: 2.2071 | Acc: 97.8828 91.5312 | Validation loss prev epoch inf | ETA(s): 5
2019-06-04 19:04:40,551:INFO: Epoch no: 1 | Epoch progress(%): 99.63 | Avg train loss: 2.2517 | Acc: 97.8203 92.1562 | Validation loss prev epoch inf | ETA(s): 3
2019-06-04 19:04:44,048:INFO: Epoch no: 1 | Epoch progress(%): 99.84 | Avg train loss: 2.2252 | Acc: 97.9141 91.6172 | Validation loss prev epoch inf | ETA(s): 1
2019-06-04 19:04:46,424:INFO: Epoch 1 complete. Calculating validation loss...
2019-06-04 19:08:53,927:INFO: Validation loss : 1.8728 | Val Acc: 98.2072 90.2905
2019-06-04 19:08:53,947:INFO: - Found new best val_loss
2019-06-04 19:08:53,948:INFO: Epoch 2/4
2019-06-04 19:08:58,254:INFO: Epoch no: 2 | Epoch progress(%): 0.21 | Avg train loss: 2.2355 | Acc: 97.9297 91.8438 | Validation loss prev epoch 1.8728 | ETA(s): 1062
2019-06-04 19:09:01,769:INFO: Epoch no: 2 | Epoch progress(%): 0.43 | Avg train loss: 2.2347 | Acc: 97.6250 91.8672 | Validation loss prev epoch 1.8728 | ETA(s): 1009
2019-06-04 19:09:05,374:INFO: Epoch no: 2 | Epoch progress(%): 0.65 | Avg train loss: 2.2415 | Acc: 97.7578 92.0391 | Validation loss prev epoch 1.8728 | ETA(s): 1074
2019-06-04 19:09:08,860:INFO: Epoch no: 2 | Epoch progress(%): 0.86 | Avg train loss: 2.2253 | Acc: 97.8906 91.9219 | Validation loss prev epoch 1.8728 | ETA(s): 991
2019-06-04 19:09:12,524:INFO: Epoch no: 2 | Epoch progress(%): 1.08 | Avg train loss: 2.2541 | Acc: 97.7422 91.8047 | Validation loss prev epoch 1.8728 | ETA(s): 993
2019-06-04 19:09:16,061:INFO: Epoch no: 2 | Epoch progress(%): 1.29 | Avg train loss: 2.2241 | Acc: 97.9453 91.8047 | Validation loss prev epoch 1.8728 | ETA(s): 1074
2019-06-04 19:09:19,735:INFO: Epoch no: 2 | Epoch progress(%): 1.51 | Avg train loss: 2.2310 | Acc: 97.8984 91.6016 | Validation loss prev epoch 1.8728 | ETA(s): 1046
2019-06-04 19:09:23,289:INFO: Epoch no: 2 | Epoch progress(%): 1.73 | Avg train loss: 2.2612 | Acc: 97.6562 92.1328 | Validation loss prev epoch 1.8728 | ETA(s): 1011
2019-06-04 19:09:26,936:INFO: Epoch no: 2 | Epoch progress(%): 1.94 | Avg train loss: 2.2441 | Acc: 97.8203 91.8594 | Validation loss prev epoch 1.8728 | ETA(s): 1064
2019-06-04 19:09:30,381:INFO: Epoch no: 2 | Epoch progress(%): 2.16 | Avg train loss: 2.2599 | Acc: 97.6953 92.0781 | Validation loss prev epoch 1.8728 | ETA(s): 1050
2019-06-04 19:09:33,884:INFO: Epoch no: 2 | Epoch progress(%): 2.38 | Avg train loss: 2.2546 | Acc: 97.5781 92.3516 | Validation loss prev epoch 1.8728 | ETA(s): 1010
2019-06-04 19:09:37,439:INFO: Epoch no: 2 | Epoch progress(%): 2.59 | Avg train loss: 2.2543 | Acc: 97.6094 91.5078 | Validation loss prev epoch 1.8728 | ETA(s): 995
2019-06-04 19:09:40,957:INFO: Epoch no: 2 | Epoch progress(%): 2.81 | Avg train loss: 2.2273 | Acc: 97.8125 91.6641 | Validation loss prev epoch 1.8728 | ETA(s): 971
2019-06-04 19:09:44,524:INFO: Epoch no: 2 | Epoch progress(%): 3.02 | Avg train loss: 2.2364 | Acc: 97.5781 91.7188 | Validation loss prev epoch 1.8728 | ETA(s): 967
2019-06-04 19:09:48,047:INFO: Epoch no: 2 | Epoch progress(%): 3.24 | Avg train loss: 2.2141 | Acc: 97.8125 91.9766 | Validation loss prev epoch 1.8728 | ETA(s): 1037
2019-06-04 19:09:51,640:INFO: Epoch no: 2 | Epoch progress(%): 3.46 | Avg train loss: 2.2367 | Acc: 97.5312 92.3594 | Validation loss prev epoch 1.8728 | ETA(s): 1016
2019-06-04 19:09:55,210:INFO: Epoch no: 2 | Epoch progress(%): 3.67 | Avg train loss: 2.2623 | Acc: 97.6094 91.6328 | Validation loss prev epoch 1.8728 | ETA(s): 969
2019-06-04 19:09:58,800:INFO: Epoch no: 2 | Epoch progress(%): 3.89 | Avg train loss: 2.2550 | Acc: 97.8047 91.7891 | Validation loss prev epoch 1.8728 | ETA(s): 1034
2019-06-04 19:10:02,449:INFO: Epoch no: 2 | Epoch progress(%): 4.10 | Avg train loss: 2.2511 | Acc: 97.5703 91.7500 | Validation loss prev epoch 1.8728 | ETA(s): 1042
2019-06-04 19:10:05,928:INFO: Epoch no: 2 | Epoch progress(%): 4.32 | Avg train loss: 2.2639 | Acc: 97.5234 92.1172 | Validation loss prev epoch 1.8728 | ETA(s): 943
2019-06-04 19:10:09,496:INFO: Epoch no: 2 | Epoch progress(%): 4.54 | Avg train loss: 2.2274 | Acc: 97.7188 91.6172 | Validation loss prev epoch 1.8728 | ETA(s): 988
2019-06-04 19:10:13,130:INFO: Epoch no: 2 | Epoch progress(%): 4.75 | Avg train loss: 2.2124 | Acc: 97.8281 91.8906 | Validation loss prev epoch 1.8728 | ETA(s): 1060
2019-06-04 19:10:16,698:INFO: Epoch no: 2 | Epoch progress(%): 4.97 | Avg train loss: 2.2150 | Acc: 97.6016 92.1094 | Validation loss prev epoch 1.8728 | ETA(s): 934
2019-06-04 19:10:20,244:INFO: Epoch no: 2 | Epoch progress(%): 5.18 | Avg train loss: 2.2498 | Acc: 97.5938 91.8828 | Validation loss prev epoch 1.8728 | ETA(s): 996
2019-06-04 19:10:23,936:INFO: Epoch no: 2 | Epoch progress(%): 5.40 | Avg train loss: 2.2554 | Acc: 97.7031 91.9453 | Validation loss prev epoch 1.8728 | ETA(s): 1017
2019-06-04 19:10:27,458:INFO: Epoch no: 2 | Epoch progress(%): 5.62 | Avg train loss: 2.2447 | Acc: 97.8984 91.7812 | Validation loss prev epoch 1.8728 | ETA(s): 1015
2019-06-04 19:10:30,985:INFO: Epoch no: 2 | Epoch progress(%): 5.83 | Avg train loss: 2.2086 | Acc: 98.0234 91.7656 | Validation loss prev epoch 1.8728 | ETA(s): 963
2019-06-04 19:10:34,568:INFO: Epoch no: 2 | Epoch progress(%): 6.05 | Avg train loss: 2.2387 | Acc: 97.7656 91.4844 | Validation loss prev epoch 1.8728 | ETA(s): 961
2019-06-04 19:10:38,089:INFO: Epoch no: 2 | Epoch progress(%): 6.27 | Avg train loss: 2.2235 | Acc: 97.8281 91.7656 | Validation loss prev epoch 1.8728 | ETA(s): 955
2019-06-04 19:10:41,689:INFO: Epoch no: 2 | Epoch progress(%): 6.48 | Avg train loss: 2.2295 | Acc: 97.8828 91.7578 | Validation loss prev epoch 1.8728 | ETA(s): 956
2019-06-04 19:10:45,261:INFO: Epoch no: 2 | Epoch progress(%): 6.70 | Avg train loss: 2.2540 | Acc: 97.5938 92.1484 | Validation loss prev epoch 1.8728 | ETA(s): 980
2019-06-04 19:10:48,844:INFO: Epoch no: 2 | Epoch progress(%): 6.91 | Avg train loss: 2.2499 | Acc: 97.8203 91.7422 | Validation loss prev epoch 1.8728 | ETA(s): 921
2019-06-04 19:10:52,348:INFO: Epoch no: 2 | Epoch progress(%): 7.13 | Avg train loss: 2.2527 | Acc: 97.7500 91.7969 | Validation loss prev epoch 1.8728 | ETA(s): 979
2019-06-04 19:10:55,942:INFO: Epoch no: 2 | Epoch progress(%): 7.35 | Avg train loss: 2.2479 | Acc: 97.5469 91.7734 | Validation loss prev epoch 1.8728 | ETA(s): 988
2019-06-04 19:10:59,513:INFO: Epoch no: 2 | Epoch progress(%): 7.56 | Avg train loss: 2.2405 | Acc: 97.8125 91.4375 | Validation loss prev epoch 1.8728 | ETA(s): 979
2019-06-04 19:11:03,130:INFO: Epoch no: 2 | Epoch progress(%): 7.78 | Avg train loss: 2.2363 | Acc: 97.7969 91.7422 | Validation loss prev epoch 1.8728 | ETA(s): 941
2019-06-04 19:11:06,725:INFO: Epoch no: 2 | Epoch progress(%): 7.99 | Avg train loss: 2.2513 | Acc: 97.7422 91.6094 | Validation loss prev epoch 1.8728 | ETA(s): 926
2019-06-04 19:11:10,245:INFO: Epoch no: 2 | Epoch progress(%): 8.21 | Avg train loss: 2.3164 | Acc: 97.9219 91.9844 | Validation loss prev epoch 1.8728 | ETA(s): 954
2019-06-04 19:11:13,799:INFO: Epoch no: 2 | Epoch progress(%): 8.43 | Avg train loss: 2.2580 | Acc: 97.6172 91.9766 | Validation loss prev epoch 1.8728 | ETA(s): 919
2019-06-04 19:11:17,372:INFO: Epoch no: 2 | Epoch progress(%): 8.64 | Avg train loss: 2.2544 | Acc: 97.7578 91.9844 | Validation loss prev epoch 1.8728 | ETA(s): 956
2019-06-04 19:11:20,937:INFO: Epoch no: 2 | Epoch progress(%): 8.86 | Avg train loss: 2.2507 | Acc: 97.6875 91.9375 | Validation loss prev epoch 1.8728 | ETA(s): 924
2019-06-04 19:11:24,536:INFO: Epoch no: 2 | Epoch progress(%): 9.07 | Avg train loss: 2.2347 | Acc: 97.7188 91.6016 | Validation loss prev epoch 1.8728 | ETA(s): 948
2019-06-04 19:11:28,186:INFO: Epoch no: 2 | Epoch progress(%): 9.29 | Avg train loss: 2.2460 | Acc: 97.7656 92.0234 | Validation loss prev epoch 1.8728 | ETA(s): 961
2019-06-04 19:11:31,697:INFO: Epoch no: 2 | Epoch progress(%): 9.51 | Avg train loss: 2.2416 | Acc: 97.8281 91.9453 | Validation loss prev epoch 1.8728 | ETA(s): 913
2019-06-04 19:11:35,276:INFO: Epoch no: 2 | Epoch progress(%): 9.72 | Avg train loss: 2.2362 | Acc: 97.6797 91.7969 | Validation loss prev epoch 1.8728 | ETA(s): 962
2019-06-04 19:11:38,728:INFO: Epoch no: 2 | Epoch progress(%): 9.94 | Avg train loss: 2.2381 | Acc: 97.7500 91.7891 | Validation loss prev epoch 1.8728 | ETA(s): 911
2019-06-04 19:11:42,393:INFO: Epoch no: 2 | Epoch progress(%): 10.16 | Avg train loss: 2.2843 | Acc: 97.8672 91.5391 | Validation loss prev epoch 1.8728 | ETA(s): 939
2019-06-04 19:11:45,940:INFO: Epoch no: 2 | Epoch progress(%): 10.37 | Avg train loss: 2.2582 | Acc: 97.7109 91.5547 | Validation loss prev epoch 1.8728 | ETA(s): 923
2019-06-04 19:11:49,446:INFO: Epoch no: 2 | Epoch progress(%): 10.59 | Avg train loss: 2.2438 | Acc: 97.7031 91.5703 | Validation loss prev epoch 1.8728 | ETA(s): 930
2019-06-04 19:11:53,119:INFO: Epoch no: 2 | Epoch progress(%): 10.80 | Avg train loss: 2.2287 | Acc: 97.7578 92.0312 | Validation loss prev epoch 1.8728 | ETA(s): 968
2019-06-04 19:11:56,561:INFO: Epoch no: 2 | Epoch progress(%): 11.02 | Avg train loss: 2.2591 | Acc: 97.6797 91.5781 | Validation loss prev epoch 1.8728 | ETA(s): 981
2019-06-04 19:12:00,168:INFO: Epoch no: 2 | Epoch progress(%): 11.24 | Avg train loss: 2.2682 | Acc: 97.7891 91.5859 | Validation loss prev epoch 1.8728 | ETA(s): 897
2019-06-04 19:12:03,716:INFO: Epoch no: 2 | Epoch progress(%): 11.45 | Avg train loss: 2.2506 | Acc: 97.6719 92.0312 | Validation loss prev epoch 1.8728 | ETA(s): 920
2019-06-04 19:12:07,343:INFO: Epoch no: 2 | Epoch progress(%): 11.67 | Avg train loss: 2.2548 | Acc: 97.8125 91.2969 | Validation loss prev epoch 1.8728 | ETA(s): 896
2019-06-04 19:12:10,894:INFO: Epoch no: 2 | Epoch progress(%): 11.88 | Avg train loss: 2.2459 | Acc: 97.5938 91.6094 | Validation loss prev epoch 1.8728 | ETA(s): 898
2019-06-04 19:12:14,507:INFO: Epoch no: 2 | Epoch progress(%): 12.10 | Avg train loss: 2.2381 | Acc: 97.7344 92.0547 | Validation loss prev epoch 1.8728 | ETA(s): 953
2019-06-04 19:12:18,058:INFO: Epoch no: 2 | Epoch progress(%): 12.32 | Avg train loss: 2.2219 | Acc: 97.8281 91.6406 | Validation loss prev epoch 1.8728 | ETA(s): 909
2019-06-04 19:12:21,711:INFO: Epoch no: 2 | Epoch progress(%): 12.53 | Avg train loss: 2.2435 | Acc: 97.5469 91.3125 | Validation loss prev epoch 1.8728 | ETA(s): 904
2019-06-04 19:12:25,192:INFO: Epoch no: 2 | Epoch progress(%): 12.75 | Avg train loss: 2.2097 | Acc: 97.6406 91.9297 | Validation loss prev epoch 1.8728 | ETA(s): 891
2019-06-04 19:12:28,724:INFO: Epoch no: 2 | Epoch progress(%): 12.96 | Avg train loss: 2.2098 | Acc: 97.6250 91.8516 | Validation loss prev epoch 1.8728 | ETA(s): 957
2019-06-04 19:12:32,263:INFO: Epoch no: 2 | Epoch progress(%): 13.18 | Avg train loss: 2.2460 | Acc: 97.6172 91.6406 | Validation loss prev epoch 1.8728 | ETA(s): 936
2019-06-04 19:12:35,813:INFO: Epoch no: 2 | Epoch progress(%): 13.40 | Avg train loss: 2.2514 | Acc: 97.8438 91.8984 | Validation loss prev epoch 1.8728 | ETA(s): 938
2019-06-04 19:12:39,399:INFO: Epoch no: 2 | Epoch progress(%): 13.61 | Avg train loss: 2.2087 | Acc: 97.4844 92.1016 | Validation loss prev epoch 1.8728 | ETA(s): 881
2019-06-04 19:12:43,022:INFO: Epoch no: 2 | Epoch progress(%): 13.83 | Avg train loss: 2.2268 | Acc: 97.8281 92.0938 | Validation loss prev epoch 1.8728 | ETA(s): 901
2019-06-04 19:12:46,566:INFO: Epoch no: 2 | Epoch progress(%): 14.05 | Avg train loss: 2.2409 | Acc: 97.7109 91.5000 | Validation loss prev epoch 1.8728 | ETA(s): 936
2019-06-04 19:12:50,084:INFO: Epoch no: 2 | Epoch progress(%): 14.26 | Avg train loss: 2.2951 | Acc: 97.7891 91.9219 | Validation loss prev epoch 1.8728 | ETA(s): 878
2019-06-04 19:12:53,654:INFO: Epoch no: 2 | Epoch progress(%): 14.48 | Avg train loss: 2.2501 | Acc: 97.6797 92.0391 | Validation loss prev epoch 1.8728 | ETA(s): 863
2019-06-04 19:12:57,349:INFO: Epoch no: 2 | Epoch progress(%): 14.69 | Avg train loss: 2.2377 | Acc: 97.6953 92.0938 | Validation loss prev epoch 1.8728 | ETA(s): 876
2019-06-04 19:13:00,811:INFO: Epoch no: 2 | Epoch progress(%): 14.91 | Avg train loss: 2.2432 | Acc: 97.6484 91.8828 | Validation loss prev epoch 1.8728 | ETA(s): 886
2019-06-04 19:13:04,394:INFO: Epoch no: 2 | Epoch progress(%): 15.13 | Avg train loss: 2.2534 | Acc: 97.9062 91.8594 | Validation loss prev epoch 1.8728 | ETA(s): 857
2019-06-04 19:13:07,948:INFO: Epoch no: 2 | Epoch progress(%): 15.34 | Avg train loss: 2.2508 | Acc: 97.6172 91.6328 | Validation loss prev epoch 1.8728 | ETA(s): 794
2019-06-04 19:13:11,572:INFO: Epoch no: 2 | Epoch progress(%): 15.56 | Avg train loss: 2.2196 | Acc: 97.7031 91.7266 | Validation loss prev epoch 1.8728 | ETA(s): 871
2019-06-04 19:13:15,044:INFO: Epoch no: 2 | Epoch progress(%): 15.77 | Avg train loss: 2.2261 | Acc: 97.7266 91.9062 | Validation loss prev epoch 1.8728 | ETA(s): 901
2019-06-04 19:13:18,709:INFO: Epoch no: 2 | Epoch progress(%): 15.99 | Avg train loss: 2.2123 | Acc: 97.6797 92.1172 | Validation loss prev epoch 1.8728 | ETA(s): 908
2019-06-04 19:13:22,238:INFO: Epoch no: 2 | Epoch progress(%): 16.21 | Avg train loss: 2.2530 | Acc: 97.7734 92.0703 | Validation loss prev epoch 1.8728 | ETA(s): 862
2019-06-04 19:13:25,842:INFO: Epoch no: 2 | Epoch progress(%): 16.42 | Avg train loss: 2.2429 | Acc: 97.6797 91.7422 | Validation loss prev epoch 1.8728 | ETA(s): 854
2019-06-04 19:13:29,381:INFO: Epoch no: 2 | Epoch progress(%): 16.64 | Avg train loss: 2.2463 | Acc: 97.8672 91.8047 | Validation loss prev epoch 1.8728 | ETA(s): 884
2019-06-04 19:13:32,900:INFO: Epoch no: 2 | Epoch progress(%): 16.85 | Avg train loss: 2.2364 | Acc: 97.6719 92.2188 | Validation loss prev epoch 1.8728 | ETA(s): 857
2019-06-04 19:13:36,484:INFO: Epoch no: 2 | Epoch progress(%): 17.07 | Avg train loss: 2.1884 | Acc: 97.9062 91.7422 | Validation loss prev epoch 1.8728 | ETA(s): 864
2019-06-04 19:13:40,041:INFO: Epoch no: 2 | Epoch progress(%): 17.29 | Avg train loss: 2.2614 | Acc: 97.7656 91.9297 | Validation loss prev epoch 1.8728 | ETA(s): 838
2019-06-04 19:13:43,668:INFO: Epoch no: 2 | Epoch progress(%): 17.50 | Avg train loss: 2.2320 | Acc: 97.6797 91.6797 | Validation loss prev epoch 1.8728 | ETA(s): 861
